timeindex;AT-electricity-load-profile;BE-electricity-load-profile;CH-electricity-load-profile;CZ-electricity-load-profile;DE-electricity-load-profile;DK-electricity-load-profile;FR-electricity-load-profile;NO-electricity-load-profile;PL-electricity-load-profile;SE-electricity-load-profile
2030-06-07T15:00:00Z;9.524115413239258e-05;0.0001273211784868147;9.730695383312226e-05;0.000114082165669987;0.0001075973517945984;0.000129423401739006;0.00010483913989484564;9.645062329928987e-05;8.723394427585947e-05;0.00010663968359521152
2030-06-07T16:00:00Z;9.645644456944575e-05;0.00012677722249067897;9.891603313932707e-05;0.00011411406784159493;0.00010888149238108316;0.00012654993246614181;0.00010685342886818958;9.577238176784481e-05;8.805056159562248e-05;0.0001039201462096571
2030-06-07T17:00:00Z;9.461904117056775e-05;0.00012053355366546877;9.876782846638715e-05;0.00011282202989147344;0.00010745041033445337;0.00011954218597415666;0.00010228498057737705;9.521887431114828e-05;8.94436146705123e-05;0.00010228560560486792
2030-06-07T18:00:00Z;9.444542825098873e-05;0.00011569707535200102;9.3961762643907e-05;0.00011055697570730983;0.00010314651626266943;0.00011309154066772682;9.654681320762776e-05;9.452504102035966e-05;9.244245306325543e-05;0.00010017902094610945
2030-06-07T19:00:00Z;9.474925086025202e-05;0.0001119721592915063;9.557084195011181e-05;0.00010562809019388338;9.978602895674413e-05;0.0001078723821925245;9.43178030746888e-05;9.320753735582846e-05;9.765782418106956e-05;9.841766253577627e-05
2030-06-07T20:00:00Z;9.391012174895341e-05;0.00011516494448621605;9.224682285703083e-05;9.738137883323135e-05;9.833791021908303e-05;0.00010482298622948493;0.00010279622143355572;9.2794355733224e-05;9.66833732616885e-05;9.588835185853784e-05
2030-06-07T21:00:00Z;8.562010483905504e-05;0.00011167653103273687;8.500596597910919e-05;9.310648783776763e-05;8.950864509210817e-05;9.719949632188603e-05;9.906007325660207e-05;9.079081465757597e-05;8.862699735074931e-05;9.205563595765286e-05
2030-06-07T22:00:00Z;8.120744313308819e-05;0.00010388377013157492;9.478747439314368e-05;9.171874337282231e-05;8.307942381416868e-05;8.854976738826419e-05;8.814610345890001e-05;8.65576519957982e-05;8.148331138542758e-05;8.700406003681732e-05
2030-06-07T23:00:00Z;7.640415235806854e-05;9.811310652039579e-05;9.626952112254285e-05;9.005983044920953e-05;7.90545055580224e-05;8.382906786855871e-05;8.583938471582189e-05;8.290918030940411e-05;7.764040635124875e-05;8.46931578024602e-05
2030-06-08T00:00:00Z;7.542034581378742e-05;9.392701037622078e-05;9.330542766374452e-05;8.822545558175308e-05;7.755101757450956e-05;8.107288305581143e-05;8.128525116898239e-05;8.18177571553546e-05;7.632283891095887e-05;8.381952403093494e-05
2030-06-08T01:00:00Z;7.336592626543564e-05;9.335940411938349e-05;9.044719468561756e-05;8.76512164928102e-05;7.697602925220294e-05;8.063306633037302e-05;7.751433861380857e-05;8.053143700951053e-05;7.53483879915778e-05;8.273452725016971e-05
2030-06-08T02:00:00Z;7.557949099006819e-05;9.403343654937777e-05;8.610691497809143e-05;9.15751836005866e-05;7.77639762124009e-05;7.990003845464236e-05;7.81891765439644e-05;8.004029659018825e-05;7.285049971936156e-05;8.125498618548986e-05
2030-06-08T03:00:00Z;8.482437895765117e-05;9.535785114866479e-05;9.300901831786468e-05;0.00010792504654965493;8.252999052840903e-05;8.550037142522463e-05;8.127911627870824e-05;8.172420659929322e-05;7.510134409652345e-05;8.493974797990685e-05
2030-06-08T04:00:00Z;0.00010066655786923707;0.00010330433874438684;9.45334092395324e-05;0.00011700121437211334;9.720071109274329e-05;0.00010277050817743907;9.170229485447877e-05;8.95044945117319e-05;8.752902448384107e-05;9.590948815946183e-05
2030-06-08T05:00:00Z;0.00011180672020889107;0.00011473923979358809;0.00010075800550300888;0.00012138776296820485;0.00010996119267519225;0.00012306071977766385;0.00010131566791406232;9.948322049161316e-05;9.957927669815898e-05;0.00010718218198559413
2030-06-08T06:00:00Z;0.00011931547898068383;0.00012059267931722265;0.00010854933688042164;0.00012183439337071598;0.0001180259362921372;0.00013209162320666561;0.00010655281924475653;0.0001020558607833013;0.00010830129865966128;0.00011090217094821778
2030-06-08T07:00:00Z;0.00012219455989703596;0.0001229695305177288;0.00011303782126088767;0.00012041474673416273;0.000121669658586458;0.00013558083589514358;0.00010968365824799465;0.00010123729341776416;0.00011272063944896694;0.00011197307686170036
2030-06-08T08:00:00Z;0.0001249000278938091;0.00012484972624350233;0.00011746278935295089;0.00012205770857197155;0.00012453395226609648;0.00013912869081368;0.00011103537907173102;0.00010036415489452455;0.00011414114184552948;0.00011220557617186433
2030-06-08T09:00:00Z;0.00012592723766798497;0.00012637516805875254;0.00012133728294552299;0.00012183439337071598;0.00012801369640924094;0.0001386888740882416;0.00011240959449313926;0.00010037974665386812;0.00011572634017212824;0.00011205057663175501
2030-06-08T10:00:00Z;0.00012138436627233385;0.0001221062960021221;0.00011386353301012435;0.00011980860547361191;0.00012638882200213003;0.0001356101570101728;0.00011207626545491077;0.0001000367279483097;0.0001165292328310549;0.00011083171661180447
2030-06-08T11:00:00Z;0.00012011120486208768;0.00012149138922388169;0.00011401173768306427;0.00011848466535188246;0.00012236603333236267;0.0001325021188170748;0.00010897201097619394;9.879718308049633e-05;0.00011751054608085414;0.00010908444906875396
2030-06-08T12:00:00Z;0.00011734786589212157;0.00011839320507197815;0.00011189452806963688;0.00011741594260301654;0.00011910137741348847;0.00012663789581122948;0.00010619904057228089;9.850873553264038e-05;0.00011517049140825595;0.00010713990938374614
2030-06-08T13:00:00Z;0.00011590109156229636;0.00011631198213024142;0.00010926918814898694;0.00011623556225352282;0.00011471017030016907;0.00012130145287591026;0.00010347105936371155;9.711327307139136e-05;0.00011345490880371183;0.0001056462774517836
2030-06-08T14:00:00Z;0.00011569854315612085;0.000116016353871472;0.00010876105784176438;0.0001143373830428505;0.00011444184241642599;0.00011954218597415666;0.00010012345423745368;9.612319635307502e-05;0.000111711876877495;0.00010369469233313445
2030-06-08T15:00:00Z;0.00011702957553956001;0.00011612278004462898;0.00010653798774766563;0.00010947230187263993;0.00011511479171216262;0.0001245560966441544;9.938726740455641e-05;9.63102974651978e-05;0.00010996884495127818;0.0001024969686141079
2030-06-08T16:00:00Z;0.00011329689776861102;0.00011518859474691762;0.00010300224769324191;0.00010939254644362009;0.00011366667297450152;0.00012265022416725466;0.00010094348457076425;9.52500578298354e-05;0.00010609162826500846;0.00010031288418529476
2030-06-08T17:00:00Z;0.00010866721991317039;0.00011005648817468045;9.817500977462748e-05;0.00010687227488659297;0.0001120396689810117;0.00011315018289778527;9.703351450270985e-05;9.400271708235024e-05;0.0001042113497304281;9.758630136609901e-05
2030-06-08T18:00:00Z;0.00010484773568243188;0.0001082945437524147;9.508388373902351e-05;0.00010372991098321105;0.00010733328308361313;0.00010540940853006947;9.224012023517873e-05;9.274758045519331e-05;0.00010643474478591728;9.457085576760863e-05
2030-06-08T19:00:00Z;0.00010057975140944755;0.00010643799828734272;9.669296304522832e-05;9.711021037456388e-05;0.00010308262867130204;9.98090755594872e-05;9.215423177134071e-05;9.009698136678734e-05;0.00010875421246726093;9.138631976172625e-05
2030-06-08T20:00:00Z;9.817810602193772e-05;0.00011164105564168455;9.30725346062675e-05;9.165493902960645e-05;0.00010100415236548257;9.813777200282127e-05;0.00010106822733967184;8.86235601088205e-05;0.00010552891717071799;9.074518530036498e-05
2030-06-08T21:00:00Z;8.881747610796872e-05;0.00010902770183416286;8.924038520596395e-05;8.508309167837118e-05;9.241766008570384e-05;9.224422788194674e-05;9.767972294491968e-05;8.636275500400365e-05;9.74999905814515e-05;8.775792143643992e-05
2030-06-08T22:00:00Z;8.39129111298613e-05;0.0001015896948435242;9.544380937330617e-05;8.241926034910833e-05;8.501095865984312e-05;8.470870131943551e-05;8.671667402502448e-05;8.448394800310413e-05;8.92995057317306e-05;8.346020691522698e-05
2030-06-08T23:00:00Z;7.899387840845564e-05;9.592545740550207e-05;9.332659975987879e-05;8.119102674220272e-05;8.023642599831932e-05;7.855126716329794e-05;8.325864087383201e-05;8.246481516811254e-05;8.503113621162483e-05;8.057157912228058e-05
2030-06-09T00:00:00Z;7.679478142712134e-05;9.123088065624365e-05;8.841467345672727e-05;8.112722239898684e-05;7.769582944827567e-05;7.512069670487843e-05;7.804193917738496e-05;8.015723478526499e-05;8.285577746906288e-05;7.931749193412336e-05
2030-06-09T01:00:00Z;7.403144245715522e-05;8.909053206275303e-05;8.559878467086887e-05;7.883026604321529e-05;7.629243202457175e-05;7.429970548406009e-05;7.36064135091789e-05;7.907360751088725e-05;8.115391952535511e-05;7.815499538330348e-05
2030-06-09T02:00:00Z;7.505865223133112e-05;8.790801902767535e-05;8.401087746079833e-05;7.581551082626512e-05;7.610502842322737e-05;7.224722743201424e-05;7.211768013598663e-05;7.792761319913527e-05;7.728356516950358e-05;7.630204633563298e-05
2030-06-09T03:00:00Z;7.832836221673606e-05;8.559029347892307e-05;8.519651484431767e-05;8.036157028039632e-05;7.646492852126373e-05;7.21006218568681e-05;7.15553151941901e-05;7.756900273423328e-05;7.759237003832152e-05;7.599909268905567e-05
2030-06-09T04:00:00Z;8.715368562866975e-05;8.672550599259766e-05;8.79065431495047e-05;8.715673283288715e-05;8.183148619612544e-05;7.658675245633976e-05;7.393360765713324e-05;7.891768991745161e-05;8.421451889186183e-05;7.903567458847005e-05
2030-06-09T05:00:00Z;9.638410585295448e-05;9.205863978079803e-05;9.034133420494618e-05;9.419116167243753e-05;9.027316660213807e-05;8.588154592060458e-05;7.939774992797077e-05;8.31352608198858e-05;9.196895226440126e-05;8.28824813566377e-05
2030-06-09T06:00:00Z;0.0001042979614370983;9.992235146406466e-05;9.123056224258568e-05;9.916790044327589e-05;9.975621474743934e-05;9.681832182650608e-05;8.602547638747092e-05;8.734503584264821e-05;0.00010103409074681239;8.849064653513852e-05
2030-06-09T07:00:00Z;0.00010949188128117075;0.0001049125564720925;9.618483273800575e-05;0.00010449556310180156;0.00010624080527123057;0.00010332760936299437;9.082091561842677e-05;9.096232401035517e-05;0.00010589948301329952;9.330267771216874e-05
2030-06-09T08:00:00Z;0.00011264584932018967;0.00010896857618240897;0.00010183778240585684;0.00010562809019388338;0.00010961194050905045;0.00010649428978615085;9.222376052778101e-05;9.36285148581047e-05;0.00010867186450224281;9.493721831695793e-05
2030-06-09T09:00:00Z;0.00011436751077268166;0.00011056496877976386;0.00010363741057727011;0.00010213480240281414;0.00011118144567030961;0.00010658225313123852;9.519304742046668e-05;9.31451703184542e-05;0.00010979728669082376;9.552903474282987e-05
2030-06-09T10:00:00Z;0.00010927486513169698;0.00010796344010259294;0.00010175309402131976;0.00010025257427794578;0.00010877501306213749;0.00010485230734451416;9.865108057165914e-05;9.232660295291707e-05;0.00010961200376953299;9.481744594505527e-05
2030-06-09T11:00:00Z;0.00010639578421534483;0.00010622514594102873;0.00010423022926902978;9.730162340421151e-05;0.00010353623057001059;0.00010297575598264366;9.337711989932007e-05;9.12975468362418e-05;0.0001097012140649693;9.4197447784618e-05
2030-06-09T12:00:00Z;0.00010431242918039656;0.00010234650318597393;0.00010166840563678266;9.640836259918923e-05;0.0001004824037026488;0.00010121648908089006;9.045486716540284e-05;8.981632969860318e-05;0.00010688765859351693;9.250654371069815e-05
2030-06-09T13:00:00Z;0.00010358904201548396;0.00010305601100702053;9.969940069629519e-05;9.390404212796609e-05;9.921317022081643e-05;0.00010033685563001328;8.718701561270884e-05;8.90211499720814e-05;0.00010430742235628257;9.11608658852036e-05
2030-06-09T14:00:00Z;0.00010415328400411579;9.982775042125845e-05;9.864079588958151e-05;9.230893354756918e-05;9.790560418416362e-05;0.00010262390260229294;8.488438679648015e-05;8.903674173142496e-05;0.00010315455084602893;9.121722935433426e-05
2030-06-09T15:00:00Z;0.00010457284855976508;0.00010219277649141382;9.950885183108673e-05;9.135186839933103e-05;9.96390874965991e-05;0.00011007146581971648;8.582098004499946e-05;9.030747011792547e-05;0.00010169973679737552;9.221063549776217e-05
2030-06-09T16:00:00Z;0.00010042060623316678;0.00010575214072699767;9.675647933363114e-05;9.170279228701835e-05;0.00010112340920270173;0.00010693410651158924;8.788230317711182e-05;9.133652623460072e-05;0.00010078018452133987;9.146381953178091e-05
2030-06-09T17:00:00Z;9.593560581070868e-05;0.00010368274291561171;9.129407853098851e-05;9.023529239305319e-05;9.991167455310002e-05;9.995568113463333e-05;8.639765973076899e-05;9.051795886906359e-05;0.00010141838125023028;9.039291361829835e-05
2030-06-09T18:00:00Z;9.409820241183068e-05;0.00010096296293493303;9.080712031990022e-05;9.072977605297624e-05;9.53245454929206e-05;9.664239513633072e-05;8.365945370507608e-05;8.905233349076853e-05;0.0001019673676836844;8.875132757986783e-05
2030-06-09T19:00:00Z;9.24922829057247e-05;9.947299651073513e-05;9.241619962610501e-05;8.851257512622453e-05;9.234525414882079e-05;9.347571471317426e-05;8.474532928359956e-05;8.777380922459624e-05;0.00010378588524450117;8.711678697507865e-05
2030-06-09T20:00:00Z;9.051020207386419e-05;0.0001023583283163247;9.13787669155256e-05;8.350393418377823e-05;9.247941809069232e-05;9.250811791720979e-05;9.433416278208652e-05;8.690846658102841e-05;0.00010168601213653916;8.703224177138265e-05
2030-06-09T21:00:00Z;8.227805613715883e-05;0.00010046630746020039;9.044719468561756e-05;7.808056501042874e-05;8.725980187597564e-05;8.708371163680286e-05;9.285360926259312e-05;8.602753217811701e-05;9.323162106134573e-05;8.541179203387613e-05
2030-06-09T22:00:00Z;7.75905073085252e-05;9.383240933341457e-05;9.624834902640857e-05;7.589526625528497e-05;8.066873203323873e-05;7.951886395926241e-05;8.331998977657345e-05;8.333795369135215e-05;8.534680341086094e-05;8.200180215147112e-05
2030-06-09T23:00:00Z;7.291742622318982e-05;8.855840119696808e-05;9.222565076089655e-05;7.554434236759766e-05;7.577281294811688e-05;7.471020109446926e-05;8.025254463950148e-05;8.090563923375608e-05;8.053630978771923e-05;7.954999124428734e-05
2030-06-10T00:00:00Z;7.110895831090833e-05;8.356819618894023e-05;8.864756651420429e-05;7.551244019598972e-05;7.287018671365795e-05;7.271636527248186e-05;7.463094018496093e-05;7.886311875974914e-05;7.82099797759574e-05;7.821840428607546e-05
2030-06-10T01:00:00Z;6.86494419502055e-05;8.182990202737603e-05;8.536589161339185e-05;7.399708704461265e-05;7.164567454578275e-05;7.154352067131279e-05;7.011361597976628e-05;7.788083792110458e-05;7.615814298092263e-05;7.649931847759029e-05
2030-06-10T02:00:00Z;6.6783103064731e-05;8.145149785615116e-05;8.011521177209196e-05;6.964244062012908e-05;7.098763235469853e-05;6.960832707938384e-05;6.82465643730018e-05;7.678941476705507e-05;7.220544066005298e-05;7.510432261660642e-05
2030-06-10T03:00:00Z;6.779584509560863e-05;7.947670108757143e-05;8.1046784002e-05;7.276885343770703e-05;6.965238169511984e-05;6.908054700885776e-05;6.619342109458831e-05;7.667247657197833e-05;7.116236643649015e-05;7.425887057964649e-05
2030-06-10T04:00:00Z;7.200595839539995e-05;7.998518169265483e-05;7.96705977532722e-05;7.862290192776368e-05;6.978654563699139e-05;7.268704415745263e-05;6.683144968309928e-05;7.760018625292041e-05;7.422982813341504e-05;7.603431985726234e-05
2030-06-10T05:00:00Z;7.990534623624551e-05;8.360367157999256e-05;7.99246629068835e-05;8.608801008402123e-05;7.441839601112797e-05;7.954818507429164e-05;7.049602414018792e-05;7.922952510432291e-05;7.91158073911567e-05;7.854249423357677e-05
2030-06-10T06:00:00Z;8.706687916888023e-05;8.972908910169498e-05;8.458252405642372e-05;9.200586291729377e-05;8.199546434730177e-05;8.819791400791347e-05;7.631394508350108e-05;8.215297998124124e-05;8.658202288613272e-05;8.29458902594097e-05
2030-06-10T07:00:00Z;9.275270228509325e-05;9.455374228481196e-05;8.513299855591483e-05;9.841819941048935e-05;8.814996898236143e-05;9.552819276522011e-05;8.183739129365534e-05;8.632377560564474e-05;9.268949695830978e-05;8.755360386084127e-05
2030-06-10T08:00:00Z;9.910404159302585e-05;9.756915052426006e-05;8.881694328327847e-05;0.00010191148720155858;9.478150096629769e-05;9.936925883404879e-05;8.591300339911162e-05;8.877947770225614e-05;9.666964860085215e-05;9.130177455803026e-05
2030-06-10T09:00:00Z;0.00010169376764341295;0.00010127041632405322;9.233151124156793e-05;9.773230272091866e-05;0.00010173460049344987;0.00010156834246124079;9.004791944388464e-05;8.970718738319823e-05;9.725980901681533e-05;9.421153865190065e-05
2030-06-10T10:00:00Z;9.597900904060343e-05;0.0001025120550108848;9.398293474004128e-05;9.699855277393609e-05;0.00010166858331570355;0.00010106988350574394;9.42196448303025e-05;9.019053192284873e-05;9.732843232099709e-05;9.526130826445923e-05
2030-06-10T11:00:00Z;9.244887967582996e-05;9.827865834530667e-05;9.309370670240178e-05;9.57543680812265e-05;9.703460335518804e-05;9.975043332942873e-05;8.769212157861336e-05;8.99878390513824e-05;9.751371524228785e-05;9.498653635244725e-05
2030-06-10T12:00:00Z;9.000383105842538e-05;9.553522810392644e-05;9.394059054777272e-05;9.669548214366068e-05;9.233673580330513e-05;9.869487318837659e-05;8.427089776906576e-05;8.920825108420417e-05;9.65667136445795e-05;9.38099489343447e-05
